image_id,raw_mask_area,clean_mask_area,area_diff,area_keep_ratio,lost_pixels,normal_became_non_empty,crop_area_ratio,fallback,reason,mask_safety_fallback
IMG002928.jpeg,0,0,0,1.0,False,False,0.7722016695064359,False,ok_edge_trimmed,False
IMG002929.jpeg,0,0,0,1.0,False,False,0.5792461789583024,False,ok,False
IMG002930.jpeg,0,0,0,1.0,False,False,0.4434215390106178,False,ok,False
IMG002931.jpeg,0,0,0,1.0,False,False,0.7673975207274631,False,ok_edge_trimmed,False
IMG002932.jpeg,0,0,0,1.0,False,False,0.8216740240372223,False,ok_edge_trimmed,False
IMG002933.jpeg,0,0,0,1.0,False,False,0.7745732783990583,False,ok_edge_trimmed,False
IMG002934.jpeg,0,0,0,1.0,False,False,0.5413240755162435,False,ok_edge_trimmed,False
IMG002935.jpeg,0,0,0,1.0,False,False,0.7374551971326165,False,ok_edge_trimmed,False
IMG002936.jpeg,0,0,0,1.0,False,False,0.9331103678929766,False,ok,False
IMG002937.jpeg,0,0,0,1.0,False,False,0.961472602739726,False,ok,False
IMG002938.jpeg,0,0,0,1.0,False,False,0.4482967212372029,False,ok_edge_trimmed,False
IMG002939.jpeg,0,0,0,1.0,False,False,0.3666415254437033,False,ok_edge_trimmed,False
IMG002940.jpeg,0,0,0,1.0,False,False,0.9462973431317128,False,ok,False
IMG002941.jpeg,0,0,0,1.0,False,False,0.4472908247400791,False,ok_edge_trimmed,False
IMG002942.jpeg,0,0,0,1.0,False,False,0.6998531626506024,False,ok_edge_trimmed,False
IMG002943.jpeg,0,0,0,1.0,False,False,0.4398669098246158,False,ok_edge_trimmed,False
IMG002944.jpeg,0,0,0,1.0,False,False,0.7954738412882247,False,ok_edge_trimmed,False
IMG002945.jpeg,0,0,0,1.0,False,False,0.9022082018927444,False,ok,False
IMG002946.jpeg,0,0,0,1.0,False,False,0.9213483146067416,False,ok_edge_trimmed,False
IMG002947.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG002948.jpeg,0,0,0,1.0,False,False,0.6688228885549329,False,ok_edge_trimmed,False
IMG002949.jpeg,0,0,0,1.0,False,False,0.5505549695740365,False,ok_edge_trimmed,False
IMG002950.jpeg,0,0,0,1.0,False,False,0.4051916472000469,False,ok_edge_trimmed,False
IMG002951.jpeg,0,0,0,1.0,False,False,0.6599866399465598,False,ok,False
IMG002952.jpeg,0,0,0,1.0,False,False,0.8125478194338179,False,ok_edge_trimmed,False
IMG002953.jpeg,0,0,0,1.0,False,False,0.9414634719285884,True,almost_full_image_edge_trimmed,False
IMG002954.jpeg,0,0,0,1.0,False,False,0.627514600908501,False,ok,False
IMG002955.jpeg,0,0,0,1.0,False,False,0.8032786407823539,False,ok_edge_trimmed,False
IMG002956.jpeg,0,0,0,1.0,False,False,0.5279269738566764,False,ok,False
IMG002957.jpeg,0,0,0,1.0,False,False,0.4909276097455683,False,ok_edge_trimmed,False
IMG002958.jpeg,0,0,0,1.0,False,False,0.7636488877129068,False,ok_edge_trimmed,False
IMG002959.jpeg,0,0,0,1.0,False,False,0.7863414569815899,False,ok_edge_trimmed,False
IMG002960.jpeg,0,0,0,1.0,False,False,0.5741158765989466,False,ok,False
IMG002961.jpeg,0,0,0,1.0,False,False,0.8267326732673267,False,ok,False
IMG002962.jpeg,0,0,0,1.0,False,False,0.8368857360295716,False,ok_edge_trimmed,False
IMG002963.jpeg,0,0,0,1.0,False,False,0.852445837515084,False,ok_edge_trimmed,False
IMG002964.jpeg,0,0,0,1.0,False,False,0.6787463760362371,False,ok,False
IMG002965.jpeg,0,0,0,1.0,False,False,0.6500089090537716,False,ok,False
IMG002966.jpeg,0,0,0,1.0,False,False,0.937570991699432,True,almost_full_image_edge_trimmed,False
IMG002967.jpeg,0,0,0,1.0,False,False,0.6652357850240854,False,ok_edge_trimmed,False
IMG002968.jpeg,0,0,0,1.0,False,False,0.7404321719927728,False,ok_edge_trimmed,False
IMG002969.jpeg,0,0,0,1.0,False,False,0.6457295315600329,False,ok_edge_trimmed,False
IMG002970.jpeg,0,0,0,1.0,False,False,0.7217416637481908,False,ok_edge_trimmed,False
IMG002971.jpeg,0,0,0,1.0,False,False,0.5182449267949296,False,ok_edge_trimmed,False
IMG002972.jpeg,0,0,0,1.0,False,False,0.864121134951713,False,ok_edge_trimmed,False
IMG002973.jpeg,0,0,0,1.0,False,False,0.6881773399014778,False,ok_edge_trimmed,False
IMG002974.jpeg,0,0,0,1.0,False,False,0.7965631929046563,False,ok_edge_trimmed,False
IMG002975.jpeg,0,0,0,1.0,False,False,0.7664387164650184,False,ok_edge_trimmed,False
IMG002976.jpeg,0,0,0,1.0,False,False,0.6281986954340191,False,ok,False
IMG002977.jpeg,0,0,0,1.0,False,False,0.7034636279359234,False,ok_edge_trimmed,False
IMG002978.jpeg,0,0,0,1.0,False,False,0.8226415094339623,False,ok_edge_trimmed,False
IMG002979.jpeg,0,0,0,1.0,False,False,0.7616785431512272,False,ok,False
IMG002980.jpeg,0,0,0,1.0,False,False,0.4980372360671178,False,ok,False
IMG002981.jpeg,0,0,0,1.0,False,False,0.8096164088378274,False,ok_edge_trimmed,False
IMG002982.jpeg,0,0,0,1.0,False,False,0.8539145462541942,False,ok_edge_trimmed,False
IMG002983.jpeg,0,0,0,1.0,False,False,0.3919602272727273,False,ok_edge_trimmed,False
IMG002984.jpeg,0,0,0,1.0,False,False,0.6196335588402675,False,ok_edge_trimmed,False
IMG002985.jpeg,0,0,0,1.0,False,False,0.7821146245059288,False,ok,False
IMG002986.jpeg,0,0,0,1.0,False,False,0.6917064780905141,False,ok_edge_trimmed,False
IMG002987.jpeg,0,0,0,1.0,False,False,0.883399209486166,False,ok,False
IMG002988.jpeg,0,0,0,1.0,False,False,0.9778675466545288,True,almost_full_image_edge_trimmed,False
IMG002989.jpeg,0,0,0,1.0,False,False,0.4217479674796748,False,ok_edge_trimmed,False
IMG002990.jpeg,0,0,0,1.0,False,False,0.6084469583400004,False,ok_edge_trimmed,False
IMG002991.jpeg,0,0,0,1.0,False,False,0.9853143328445748,True,almost_full_image_edge_trimmed,False
IMG002992.jpeg,0,0,0,1.0,False,False,0.5496987951807228,False,ok,False
IMG002993.jpeg,0,0,0,1.0,False,False,0.589231699939504,False,ok,False
IMG002994.jpeg,0,0,0,1.0,False,False,0.969294670846395,True,almost_full_image_edge_trimmed,False
IMG002995.jpeg,0,0,0,1.0,False,False,0.7009294696555495,False,ok,False
IMG002996.jpeg,0,0,0,1.0,False,False,0.3767573886122813,False,ok_edge_trimmed,False
IMG002997.jpeg,0,0,0,1.0,False,False,0.7116198111398715,False,ok_edge_trimmed,False
IMG002998.jpeg,0,0,0,1.0,False,False,0.4812805208898535,False,ok_edge_trimmed,False
IMG002999.jpeg,0,0,0,1.0,False,False,0.4906166219839142,False,ok_edge_trimmed,False
IMG003000.jpeg,0,0,0,1.0,False,False,0.9154012497748284,False,ok_edge_trimmed,False
IMG003001.jpeg,0,0,0,1.0,False,False,0.5293522267206477,False,ok,False
IMG003002.jpeg,0,0,0,1.0,False,False,0.7019688559843472,False,ok_edge_trimmed,False
IMG003003.jpeg,0,0,0,1.0,False,False,0.6037215408137484,False,ok_edge_trimmed,False
IMG003004.jpeg,0,0,0,1.0,False,False,0.6133987857762359,False,ok_edge_trimmed,False
IMG003005.jpeg,0,0,0,1.0,False,False,0.4935258964143426,False,ok,False
IMG003006.jpeg,0,0,0,1.0,False,False,0.7926979576558235,False,ok_edge_trimmed,False
IMG003007.jpeg,0,0,0,1.0,False,False,0.3921933890742105,False,ok_edge_trimmed,False
IMG003008.jpeg,0,0,0,1.0,False,False,0.8675837835994631,True,almost_full_image_edge_trimmed,False
IMG003009.jpeg,0,0,0,1.0,False,False,0.477934247577659,False,ok_edge_trimmed,False
IMG003010.jpeg,0,0,0,1.0,False,False,0.5638285653988145,False,ok_edge_trimmed,False
IMG003011.jpeg,0,0,0,1.0,False,False,0.4098004881447102,False,ok_edge_trimmed,False
IMG003012.jpeg,0,0,0,1.0,False,False,0.6626984126984127,False,ok,False
IMG003013.jpeg,0,0,0,1.0,False,False,0.7931325297513268,False,ok_edge_trimmed,False
IMG003014.jpeg,0,0,0,1.0,False,False,0.6149721012586704,False,ok_edge_trimmed,False
IMG003015.jpeg,0,0,0,1.0,False,False,0.7524030073015414,False,ok_edge_trimmed,False
IMG003016.jpeg,0,0,0,1.0,False,False,0.6609816424966842,False,ok_edge_trimmed,False
IMG003017.jpeg,0,0,0,1.0,False,False,0.8638297872340426,False,ok_edge_trimmed,False
IMG003018.jpeg,0,0,0,1.0,False,False,0.4396825396825397,False,ok,False
IMG003019.jpeg,0,0,0,1.0,False,False,0.6422607216906864,False,ok_edge_trimmed,False
IMG003020.jpeg,0,0,0,1.0,False,False,0.9626288659793816,False,ok,False
IMG003021.jpeg,0,0,0,1.0,False,False,0.5745992601726264,False,ok_edge_trimmed,False
IMG003022.jpeg,0,0,0,1.0,False,False,0.8910733262486716,False,ok,False
IMG003023.jpeg,0,0,0,1.0,False,False,0.6515701872884041,False,ok_edge_trimmed,False
IMG003024.jpeg,0,0,0,1.0,False,False,0.6082009842466716,False,ok_edge_trimmed,False
IMG003025.jpeg,0,0,0,1.0,False,False,0.5883446993180409,False,ok_edge_trimmed,False
IMG003026.jpeg,0,0,0,1.0,False,False,0.9144464656800512,False,ok_edge_trimmed,False
IMG003027.jpeg,0,0,0,1.0,False,False,0.570803944679362,False,ok_edge_trimmed,False
IMG003028.jpeg,0,0,0,1.0,False,False,0.867680608365019,False,ok,False
IMG003029.jpeg,0,0,0,1.0,False,False,0.6409514632931934,False,ok_edge_trimmed,False
IMG003030.jpeg,0,0,0,1.0,False,False,0.4064589139070884,False,ok_edge_trimmed,False
IMG003031.jpeg,0,0,0,1.0,False,False,0.9439285714285716,False,ok,False
IMG003032.jpeg,0,0,0,1.0,False,False,0.5127810181001671,False,ok_edge_trimmed,False
IMG003033.jpeg,0,0,0,1.0,False,False,0.7449746233860461,False,ok_edge_trimmed,False
IMG003034.jpeg,0,0,0,1.0,False,False,0.7538424466383463,False,ok_edge_trimmed,False
IMG003035.jpeg,0,0,0,1.0,False,False,0.4835947699998211,False,ok_edge_trimmed,False
IMG003036.jpeg,0,0,0,1.0,False,False,0.5457882412505538,False,ok_edge_trimmed,False
IMG003037.jpeg,0,0,0,1.0,False,False,0.6715726693302027,False,ok_edge_trimmed,False
IMG003038.jpeg,0,0,0,1.0,False,False,0.6367581209865466,False,ok_edge_trimmed,False
IMG003039.jpeg,0,0,0,1.0,False,False,0.5448201484488994,False,ok_edge_trimmed,False
IMG003040.jpeg,0,0,0,1.0,False,False,0.4457593688362919,False,ok,False
IMG003041.jpeg,0,0,0,1.0,False,False,0.8909090909090909,False,ok_edge_trimmed,False
IMG003042.jpeg,0,0,0,1.0,False,False,0.802586954450162,False,ok_edge_trimmed,False
IMG003043.jpeg,0,0,0,1.0,False,False,0.7173750165660655,False,ok_edge_trimmed,False
IMG003044.jpeg,0,0,0,1.0,False,False,0.7086638842332424,False,ok_edge_trimmed,False
IMG003045.jpeg,0,0,0,1.0,False,False,0.4958716940285905,False,ok,False
IMG003046.jpeg,0,0,0,1.0,False,False,0.6602836965075302,False,ok_edge_trimmed,False
IMG003047.jpeg,0,0,0,1.0,False,False,0.8063449482217535,False,ok_edge_trimmed,False
IMG003048.jpeg,0,0,0,1.0,False,False,0.7319094676442461,False,ok,False
IMG003049.jpeg,0,0,0,1.0,False,False,0.2849591189669752,False,ok,False
IMG003050.jpeg,0,0,0,1.0,False,False,0.5476041873602289,False,ok,False
IMG003051.jpeg,0,0,0,1.0,False,False,0.8324637131201973,False,ok,False
IMG003052.jpeg,0,0,0,1.0,False,False,0.6293958521190262,False,ok,False
IMG003053.jpeg,0,0,0,1.0,False,False,0.5245322854964518,False,ok,False
IMG003054.jpeg,0,0,0,1.0,False,False,0.4182542104779532,False,ok_edge_trimmed,False
IMG003055.jpeg,0,0,0,1.0,False,False,0.6877287519375441,False,ok_edge_trimmed,False
IMG003056.jpeg,0,0,0,1.0,False,False,0.7221232609841627,False,ok_edge_trimmed,False
IMG003057.jpeg,0,0,0,1.0,False,False,0.8084637629515926,False,ok_edge_trimmed,False
IMG003058.jpeg,0,0,0,1.0,False,False,0.4528061785400176,False,ok_edge_trimmed,False
IMG003059.jpeg,0,0,0,1.0,False,False,0.6080145118733509,False,ok_edge_trimmed,False
IMG003060.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003061.jpeg,0,0,0,1.0,False,False,0.8275290215588723,False,ok,False
IMG003062.jpeg,0,0,0,1.0,False,False,0.4923076923076923,False,ok_edge_trimmed,False
IMG003063.jpeg,0,0,0,1.0,False,False,0.9406631762652704,False,ok,False
IMG003064.jpeg,0,0,0,1.0,False,False,0.9532374100719424,False,ok,False
IMG003065.jpeg,0,0,0,1.0,False,False,0.8491541353383458,False,ok_edge_trimmed,False
IMG003066.jpeg,0,0,0,1.0,False,False,0.5707119963740551,False,ok_edge_trimmed,False
IMG003067.jpeg,0,0,0,1.0,False,False,0.7808988764044944,False,ok_edge_trimmed,False
IMG003068.jpeg,0,0,0,1.0,False,False,0.812158889651932,False,ok_edge_trimmed,False
IMG003069.jpeg,0,0,0,1.0,False,False,0.8176352705410822,False,ok,False
IMG003070.jpeg,0,0,0,1.0,False,False,0.7570351401337316,False,ok,False
IMG003071.jpeg,0,0,0,1.0,False,False,0.6149988938868814,False,ok,False
IMG003072.jpeg,0,0,0,1.0,False,False,0.9427782162588793,False,ok_edge_trimmed,False
IMG003073.jpeg,0,0,0,1.0,False,False,0.7131269707799033,False,ok,False
IMG003074.jpeg,0,0,0,1.0,False,False,0.7840351198097677,False,ok,False
IMG003075.jpeg,0,0,0,1.0,False,False,0.7550940902099127,False,ok_edge_trimmed,False
IMG003076.jpeg,0,0,0,1.0,False,False,0.8224159130898456,False,ok_edge_trimmed,False
IMG003077.jpeg,0,0,0,1.0,False,False,0.5937008976677727,False,ok,False
IMG003078.jpeg,0,0,0,1.0,False,False,0.7026236559139785,False,ok_edge_trimmed,False
IMG003079.jpeg,0,0,0,1.0,False,False,0.5929919137466307,False,ok_edge_trimmed,False
IMG003080.jpeg,0,0,0,1.0,False,False,0.6594817439974892,False,ok_edge_trimmed,False
IMG003081.jpeg,0,0,0,1.0,False,False,0.615723944591029,False,ok_edge_trimmed,False
IMG003082.jpeg,0,0,0,1.0,False,False,0.6245809667458497,False,ok_edge_trimmed,False
IMG003083.jpeg,0,0,0,1.0,False,False,0.69780959570003,False,ok_edge_trimmed,False
IMG003084.jpeg,0,0,0,1.0,False,False,0.6089531749637421,False,ok_edge_trimmed,False
IMG003085.jpeg,0,0,0,1.0,False,False,0.7619552586975135,False,ok_edge_trimmed,False
IMG003086.jpeg,0,0,0,1.0,False,False,0.6883821932681867,False,ok,False
IMG003087.jpeg,0,0,0,1.0,False,False,0.6378547794423292,False,ok,False
IMG003088.jpeg,0,0,0,1.0,False,False,0.746996996996997,False,ok_edge_trimmed,False
IMG003089.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003090.jpeg,0,0,0,1.0,False,False,0.6625892429920267,False,ok_edge_trimmed,False
IMG003091.jpeg,0,0,0,1.0,False,False,0.9216043755697356,False,ok,False
IMG003092.jpeg,0,0,0,1.0,False,False,0.9009357454772302,False,ok_edge_trimmed,False
IMG003093.jpeg,0,0,0,1.0,False,False,0.8855118054190108,False,ok,False
IMG003094.jpeg,0,0,0,1.0,False,False,0.850095602294455,False,ok_edge_trimmed,False
IMG003095.jpeg,0,0,0,1.0,False,False,0.6600317029352162,False,ok_edge_trimmed,False
IMG003096.jpeg,0,0,0,1.0,False,False,0.6748467583044325,False,ok_edge_trimmed,False
IMG003097.jpeg,0,0,0,1.0,False,False,0.7085948360579595,False,ok_edge_trimmed,False
IMG003098.jpeg,0,0,0,1.0,False,False,0.6544935081425987,False,ok_edge_trimmed,False
IMG003099.jpeg,0,0,0,1.0,False,False,0.5993464052287582,False,ok_edge_trimmed,False
IMG003100.jpeg,0,0,0,1.0,False,False,0.6651069518716578,False,ok_edge_trimmed,False
IMG003101.jpeg,0,0,0,1.0,False,False,0.781176239711973,False,ok_edge_trimmed,False
IMG003102.jpeg,0,0,0,1.0,False,False,0.7508305647840532,False,ok,False
IMG003103.jpeg,0,0,0,1.0,False,False,0.8868733509234829,False,ok_edge_trimmed,False
IMG003104.jpeg,0,0,0,1.0,False,False,0.8113972876650454,False,ok_edge_trimmed,False
IMG003105.jpeg,0,0,0,1.0,False,False,0.6637291280148423,False,ok_edge_trimmed,False
IMG003106.jpeg,0,0,0,1.0,False,False,0.6550012041139384,False,ok_edge_trimmed,False
IMG003107.jpeg,0,0,0,1.0,False,False,0.7787149875272709,False,ok_edge_trimmed,False
IMG003108.jpeg,0,0,0,1.0,False,False,0.5940959409594095,False,ok,False
IMG003109.jpeg,0,0,0,1.0,False,False,0.7880055331991952,False,ok_edge_trimmed,False
IMG003110.jpeg,0,0,0,1.0,False,False,0.5998632010943913,False,ok,False
IMG003111.jpeg,0,0,0,1.0,False,False,0.8234932349323493,False,ok,False
IMG003112.jpeg,0,0,0,1.0,False,False,0.7608213096559379,False,ok,False
IMG003113.jpeg,0,0,0,1.0,False,False,0.2494163711583924,False,ok_edge_trimmed,False
IMG003114.jpeg,0,0,0,1.0,False,False,0.6099528301886793,False,ok_edge_trimmed,False
IMG003115.jpeg,0,0,0,1.0,False,False,0.634013223474417,False,ok_edge_trimmed,False
IMG003116.jpeg,0,0,0,1.0,False,False,0.6005509641873278,False,ok_edge_trimmed,False
IMG003117.jpeg,0,0,0,1.0,False,False,0.517123463856308,False,ok_edge_trimmed,False
IMG003118.jpeg,0,0,0,1.0,False,False,0.5650145772594752,False,ok,False
IMG003119.jpeg,0,0,0,1.0,False,False,0.5602165087956699,False,ok,False
IMG003120.jpeg,0,0,0,1.0,False,False,0.7098765432098766,False,ok,False
IMG003121.jpeg,0,0,0,1.0,False,False,0.5027826282306569,False,ok,False
IMG003122.jpeg,0,0,0,1.0,False,False,0.5079552628682965,False,ok,False
IMG003123.jpeg,0,0,0,1.0,False,False,0.7280091591331805,False,ok_edge_trimmed,False
IMG003124.jpeg,0,0,0,1.0,False,False,0.429126213592233,False,ok_edge_trimmed,False
IMG003125.jpeg,0,0,0,1.0,False,False,0.6481093849529337,False,ok_edge_trimmed,False
IMG003126.jpeg,0,0,0,1.0,False,False,0.7186582809224319,False,ok_edge_trimmed,False
IMG003127.jpeg,0,0,0,1.0,False,False,0.8597879644688392,False,ok_edge_trimmed,False
IMG003128.jpeg,0,0,0,1.0,False,False,0.5965947603176808,False,ok_edge_trimmed,False
IMG003129.jpeg,0,0,0,1.0,False,False,0.8741992834432103,False,ok_edge_trimmed,False
IMG003130.jpeg,0,0,0,1.0,False,False,0.4383620689655172,False,ok,False
IMG003131.jpeg,0,0,0,1.0,False,False,0.2982758620689655,False,ok,False
IMG003132.jpeg,0,0,0,1.0,False,False,0.5450095355927106,False,ok_edge_trimmed,False
IMG003133.jpeg,0,0,0,1.0,False,False,0.9645522388059702,False,ok_edge_trimmed,False
IMG003134.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003135.jpeg,0,0,0,1.0,False,False,0.7247746631014149,False,ok_edge_trimmed,False
IMG003136.jpeg,0,0,0,1.0,False,False,0.3828413284132841,False,ok_edge_trimmed,False
IMG003137.jpeg,0,0,0,1.0,False,False,0.7134831460674157,False,ok,False
IMG003138.jpeg,0,0,0,1.0,False,False,0.5875223979067797,False,ok_edge_trimmed,False
IMG003139.jpeg,0,0,0,1.0,False,False,0.3646507335082095,False,ok_edge_trimmed,False
IMG003140.jpeg,0,0,0,1.0,False,False,0.7052583025830258,False,ok,False
IMG003141.jpeg,0,0,0,1.0,False,False,0.5865205895721611,False,ok_edge_trimmed,False
IMG003142.jpeg,0,0,0,1.0,False,False,0.4804541635548917,False,ok_edge_trimmed,False
IMG003143.jpeg,0,0,0,1.0,False,False,0.6710126482234983,False,ok_edge_trimmed,False
IMG003144.jpeg,0,0,0,1.0,False,False,0.5115891531586123,False,ok_edge_trimmed,False
IMG003145.jpeg,0,0,0,1.0,False,False,0.5770949059847481,False,ok_edge_trimmed,False
IMG003146.jpeg,0,0,0,1.0,False,False,0.8114367581637006,False,ok_edge_trimmed,False
IMG003147.jpeg,0,0,0,1.0,False,False,0.6835213478278398,False,ok_edge_trimmed,False
IMG003148.jpeg,0,0,0,1.0,False,False,0.6645709272086745,False,ok_edge_trimmed,False
IMG003149.jpeg,0,0,0,1.0,False,False,0.3625,False,ok_edge_trimmed,False
IMG003150.jpeg,0,0,0,1.0,False,False,0.6488907849829352,False,ok,False
IMG003151.jpeg,0,0,0,1.0,False,False,0.5864938112369619,False,ok_edge_trimmed,False
IMG003152.jpeg,0,0,0,1.0,False,False,0.6210906931710927,False,ok_edge_trimmed,False
IMG003153.jpeg,0,0,0,1.0,False,False,0.717265867731913,False,ok,False
IMG003154.jpeg,0,0,0,1.0,False,False,0.7247285288271119,False,ok_edge_trimmed,False
IMG003155.jpeg,0,0,0,1.0,False,False,0.9520474764427772,False,ok_edge_trimmed,False
IMG003156.jpeg,0,0,0,1.0,False,False,0.9435714285714286,False,ok,False
IMG003157.jpeg,0,0,0,1.0,False,False,0.9635588721094857,True,almost_full_image_edge_trimmed,False
IMG003158.jpeg,0,0,0,1.0,False,False,0.9805015005716464,True,almost_full_image_edge_trimmed,False
IMG003159.jpeg,0,0,0,1.0,False,False,0.5986261040235525,False,ok,False
IMG003160.jpeg,0,0,0,1.0,False,False,0.691431504808538,False,ok_edge_trimmed,False
IMG003161.jpeg,0,0,0,1.0,False,False,0.75,False,ok_edge_trimmed,False
IMG003162.jpeg,0,0,0,1.0,False,False,0.5739288922882673,False,ok_edge_trimmed,False
IMG003163.jpeg,0,0,0,1.0,False,False,0.7423887587822015,False,ok,False
IMG003164.jpeg,0,0,0,1.0,False,False,0.4881325914459831,False,ok_edge_trimmed,False
IMG003165.jpeg,0,0,0,1.0,False,False,0.7363660213448442,False,ok,False
IMG003166.jpeg,0,0,0,1.0,False,False,0.5040834845735027,False,ok,False
IMG003167.jpeg,0,0,0,1.0,False,False,0.5825729927007299,False,ok,False
IMG003168.jpeg,0,0,0,1.0,False,False,0.6518817204301075,False,ok,False
IMG003169.jpeg,0,0,0,1.0,False,False,0.7808069586294832,False,ok_edge_trimmed,False
IMG003170.jpeg,0,0,0,1.0,False,False,0.9255583126550868,False,ok,False
IMG003171.jpeg,0,0,0,1.0,False,False,0.5076942507433932,False,ok_edge_trimmed,False
IMG003172.jpeg,0,0,0,1.0,False,False,0.4092496373406808,False,ok,False
IMG003173.jpeg,0,0,0,1.0,False,False,0.7964108910891089,False,ok,False
IMG003174.jpeg,0,0,0,1.0,False,False,0.5994587280108254,False,ok,False
IMG003175.jpeg,0,0,0,1.0,False,False,0.5673644659151905,False,ok_edge_trimmed,False
IMG003176.jpeg,0,0,0,1.0,False,False,0.7670961347869177,False,ok,False
IMG003177.jpeg,0,0,0,1.0,False,False,0.6898656898656899,False,ok,False
IMG003178.jpeg,0,0,0,1.0,False,False,0.776552421544897,False,ok_edge_trimmed,False
IMG003179.jpeg,0,0,0,1.0,False,False,0.6297250859106529,False,ok_edge_trimmed,False
IMG003180.jpeg,0,0,0,1.0,False,False,0.8603417796110784,False,ok,False
IMG003181.jpeg,0,0,0,1.0,False,False,0.6073494803689589,False,ok_edge_trimmed,False
IMG003182.jpeg,0,0,0,1.0,False,False,0.7096064409344077,False,ok_edge_trimmed,False
IMG003183.jpeg,0,0,0,1.0,False,False,0.7467633350595546,False,ok,False
IMG003184.jpeg,0,0,0,1.0,False,False,0.8956043956043956,False,ok,False
IMG003185.jpeg,0,0,0,1.0,False,False,0.7155858930602957,False,ok,False
IMG003186.jpeg,0,0,0,1.0,False,False,0.8915711947626841,False,ok,False
IMG003187.jpeg,0,0,0,1.0,False,False,0.8347222222222223,False,ok,False
IMG003188.jpeg,0,0,0,1.0,False,False,0.8148148148148148,False,ok,False
IMG003189.jpeg,0,0,0,1.0,False,False,0.3530950305143853,False,ok_edge_trimmed,False
IMG003190.jpeg,0,0,0,1.0,False,False,0.6245686680469289,False,ok,False
IMG003191.jpeg,0,0,0,1.0,False,False,0.8235661614649942,False,ok_edge_trimmed,False
IMG003192.jpeg,0,0,0,1.0,False,False,0.4311759343664539,False,ok_edge_trimmed,False
IMG003193.jpeg,0,0,0,1.0,False,False,0.612016010544056,False,ok_edge_trimmed,False
IMG003194.jpeg,0,0,0,1.0,False,False,0.8469656992084432,False,ok_edge_trimmed,False
IMG003195.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003196.jpeg,0,0,0,1.0,False,False,0.7134920634920635,False,ok,False
IMG003197.jpeg,0,0,0,1.0,False,False,0.9317919075144508,False,ok,False
IMG003198.jpeg,0,0,0,1.0,False,False,0.7876993166287016,False,ok_edge_trimmed,False
IMG003199.jpeg,0,0,0,1.0,False,False,0.6653696498054474,False,ok_edge_trimmed,False
IMG003200.jpeg,0,0,0,1.0,False,False,0.5787401574803149,False,ok_edge_trimmed,False
IMG003201.jpeg,0,0,0,1.0,False,False,0.8240574506283662,False,ok_edge_trimmed,False
IMG003202.jpeg,0,0,0,1.0,False,False,0.5908303464755078,False,ok_edge_trimmed,False
IMG003203.jpeg,0,0,0,1.0,False,False,0.4820385818561001,False,ok_edge_trimmed,False
IMG003204.jpeg,0,0,0,1.0,False,False,0.3244357022960432,False,ok_edge_trimmed,False
IMG003205.jpeg,0,0,0,1.0,False,False,0.6215673141326189,False,ok_edge_trimmed,False
IMG003206.jpeg,0,0,0,1.0,False,False,0.7867941339156874,False,ok,False
IMG003207.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003208.jpeg,0,0,0,1.0,False,False,0.9076923076923076,False,ok,False
IMG003209.jpeg,0,0,0,1.0,False,False,0.8578765132363573,False,ok_edge_trimmed,False
IMG003210.jpeg,0,0,0,1.0,False,False,0.6583333333333333,False,ok,False
IMG003211.jpeg,0,0,0,1.0,False,False,0.6448412698412699,False,ok,False
IMG003212.jpeg,0,0,0,1.0,False,False,0.6930369904015482,False,ok_edge_trimmed,False
IMG003213.jpeg,0,0,0,1.0,False,False,0.6578947368421053,False,ok,False
IMG003214.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003215.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003216.jpeg,0,0,0,1.0,False,False,0.9539918809201624,True,almost_full_image_edge_trimmed,False
IMG003217.jpeg,0,0,0,1.0,False,False,0.9035714285714286,False,ok,False
IMG003218.jpeg,0,0,0,1.0,False,False,0.7368,False,ok_edge_trimmed,False
IMG003219.jpeg,0,0,0,1.0,False,False,0.7,False,ok,False
IMG003220.jpeg,0,0,0,1.0,False,False,0.5211934908714443,False,ok_edge_trimmed,False
IMG003221.jpeg,0,0,0,1.0,False,False,0.6298874750772192,False,ok_edge_trimmed,False
IMG003222.jpeg,0,0,0,1.0,False,False,0.4355216881594372,False,ok,False
IMG003223.jpeg,0,0,0,1.0,False,False,0.776252319109462,False,ok,False
IMG003224.jpeg,0,0,0,1.0,False,False,0.8624758376288659,True,almost_full_image_edge_trimmed,False
IMG003225.jpeg,0,0,0,1.0,False,False,0.6780862374483166,False,ok,False
IMG003226.jpeg,0,0,0,1.0,False,False,0.3131500092199889,False,ok_edge_trimmed,False
IMG003227.jpeg,0,0,0,1.0,False,False,0.5249637120761451,False,ok_edge_trimmed,False
IMG003228.jpeg,0,0,0,1.0,False,False,0.6150855365474339,False,ok,False
IMG003229.jpeg,0,0,0,1.0,False,False,0.7679324894514767,False,ok,False
